Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,702800,-,-,-,32.77,-96.78,-6,148,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Dew Point,Relative Humidity,Wind Speed
2015,3,15,9,30,17,183,12.600000000000001,75.28,1.7000000000000002
2015,3,15,10,30,18.3,319,12.8,70.34,1.7000000000000002
2015,3,15,11,30,18.8,300,12.8,68.03,1.8
2015,3,15,12,30,19,346,12.700000000000001,67.01,1.8
2015,3,15,13,30,19.3,529,12.9,66.47,1.8
2015,3,15,14,30,19.5,533,13.100000000000001,66.42,1.7000000000000002
2015,3,15,15,30,19.400000000000002,106,13.200000000000001,67.3,1.3
2015,3,15,16,30,18.8,149,13.3,70.37,0.8
2015,3,15,17,30,17.8,21,14.3,80.13,0.5
2015,3,15,18,30,16.900000000000002,0,13.4,79.71000000000001,0.6000000000000001
2015,3,15,19,30,16.2,0,13,81.60000000000001,0.7000000000000001
2015,3,15,20,30,15.4,0,12.8,84.33,0.8
2015,3,15,21,30,14.700000000000001,0,12.4,86.17,0.8
2015,3,15,22,30,14,0,12.3,89.76,0.9
2015,3,15,23,30,13.100000000000001,0,12.3,95.13,1
2015,3,16,0,30,12.4,0,12.3,99.37,1.1
2015,3,16,1,30,12.100000000000001,0,12.100000000000001,100,1
2015,3,16,2,30,11.700000000000001,0,11.700000000000001,100,1
2015,3,16,3,30,11.100000000000001,0,11.100000000000001,100,1.1
2015,3,16,4,30,10.4,0,10.4,100,1.1
2015,3,16,5,30,9.8,0,9.8,100,1.2000000000000002
2015,3,16,6,30,11.100000000000001,0,11.100000000000001,100,1.6
2015,3,16,7,30,14,73,12,87.53,1.8
2015,3,16,8,30,17.2,300,12.8,75.54,1.8
2015,3,16,9,30,20,441,13.100000000000001,64.43,1.9000000000000001
2015,3,16,10,30,21.6,574,13.3,59.32,1.9000000000000001
2015,3,16,11,30,22.700000000000003,741,13.700000000000001,56.96,1.9000000000000001
2015,3,16,12,30,23.6,817,14.100000000000001,55.24,2.2
2015,3,16,13,30,24.200000000000003,823,14.4,54.21,2.5
2015,3,16,14,30,24.5,729,14.5,53.67,2.7
2015,3,16,15,30,24.3,571,14.5,54.44,2.7
2015,3,16,16,30,23.1,380,14.700000000000001,59.34,2.1
2015,3,16,17,30,20.5,171,17.1,80.93,1.5
2015,3,16,18,30,18.400000000000002,0,15.600000000000001,83.96000000000001,1.7000000000000002
2015,3,16,19,30,17.8,0,15,83.45,2.3000000000000003
2015,3,16,20,30,17.5,0,14.8,84.44,2.8000000000000003
2015,3,16,21,30,17.1,0,14.9,87.17,3.2
2015,3,16,22,30,16.6,0,15.200000000000001,91.16,3.2
2015,3,16,23,30,16.2,0,15.3,94.41,2.9000000000000004
2015,3,17,0,30,16.1,0,15.5,96.24000000000001,2.9000000000000004
2015,3,17,1,30,16.2,0,15.8,97.29,2.9000000000000004
2015,3,17,2,30,16.2,0,16,98.83,2.7
2015,3,17,3,30,15.9,0,15.9,100,2.2
2015,3,17,4,30,15.5,0,15.5,100,1.8
2015,3,17,5,30,15.4,0,15.4,100,1.6
2015,3,17,6,30,16.3,0,16.2,99.43,2
2015,3,17,7,30,18.2,53,16.6,90.11,2.5
2015,3,17,8,30,20.400000000000002,292,17.2,81.75,2.8000000000000003
2015,3,17,9,30,22.6,450,17.400000000000002,72.5,3
2015,3,17,10,30,24.1,711,17.400000000000002,66.29,2.9000000000000004
2015,3,17,11,30,25,818,17.6,63.440000000000005,2.5
2015,3,17,12,30,25.3,860,17.6,62.46,1.9000000000000001
2015,3,17,13,30,25.1,829,17.6,63.120000000000005,1.4000000000000001
2015,3,17,14,30,24.700000000000003,623,17.5,64.07000000000001,1.1
2015,3,17,15,30,24,339,18,68.96000000000001,1
2015,3,17,16,30,23.1,202,18.1,73.3,1
2015,3,17,17,30,21.6,63,18.6,83.26,1.1
2015,3,17,18,30,20,0,17,82.78,1.2000000000000002
2015,3,17,19,30,18.900000000000002,0,16.2,84.27,1.4000000000000001
2015,3,17,20,30,18.2,0,15.9,86.59,1.4000000000000001
2015,3,17,21,30,17.900000000000002,0,15.700000000000001,87,1.3
2015,3,17,22,30,17.7,0,15.4,86.66,1.1
2015,3,17,23,30,17.3,0,15.3,88.3,1
2015,3,18,0,30,16.8,0,15.4,91.24,1.1
2015,3,18,1,30,16.3,0,15.3,94.05,1.1
2015,3,18,2,30,15.8,0,15.200000000000001,96.28,1.2000000000000002
2015,3,18,3,30,15.200000000000001,0,14.8,97.60000000000001,1.5
2015,3,18,4,30,14.5,0,14.100000000000001,97.69,1.8
2015,3,18,5,30,14,0,13.5,97.06,1.6
2015,3,18,6,30,13.9,0,13.4,96.49000000000001,1.5
2015,3,18,7,30,14.200000000000001,13,13.4,95.24,1.8
2015,3,18,8,30,14.700000000000001,67,13.5,92.37,1.9000000000000001
2015,3,18,9,30,15.5,180,13.600000000000001,88.57000000000001,2.1
2015,3,18,10,30,16.5,413,13.9,84.54,2.1
2015,3,18,11,30,17.7,555,14.200000000000001,80.18,2
2015,3,18,12,30,19.200000000000003,203,14.700000000000001,75.15,1.9000000000000001
2015,3,18,13,30,20.5,339,15.100000000000001,71.17,1.9000000000000001
2015,3,18,14,30,21,544,15.4,70.27,2
2015,3,18,15,30,20.6,278,15.3,71.86,1.9000000000000001
2015,3,18,16,30,19.700000000000003,196,15.3,75.87,1.4000000000000001
2015,3,18,17,30,18.400000000000002,176,15.8,85,0.8
2015,3,18,18,30,16.7,4,15.4,91.9,0.8
2015,3,18,19,30,15.3,0,14.8,96.61,1
2015,3,18,20,30,14.5,0,14.5,100,1.2000000000000002
2015,3,18,21,30,14,0,14,100,1.3
2015,3,18,22,30,13.600000000000001,0,13.600000000000001,100,1.3
2015,3,18,23,30,13.3,0,13.3,100,1.4000000000000001
2015,3,19,0,30,13.100000000000001,0,13.100000000000001,100,1.4000000000000001
2015,3,19,1,30,12.8,0,12.8,100,1.4000000000000001
2015,3,19,2,30,12.700000000000001,0,12.700000000000001,100,1.3
2015,3,19,3,30,12.8,0,12.8,100,1.4000000000000001
2015,3,19,4,30,12.8,0,12.8,100,1.5
2015,3,19,5,30,12.9,0,12.9,100,1.8
2015,3,19,6,30,13.4,0,12.9,96.87,2.3000000000000003
2015,3,19,7,30,14.700000000000001,18,13.100000000000001,90.28,2.5
2015,3,19,8,30,16.7,18,14,84.06,2.2
2015,3,19,9,30,19,175,15.600000000000001,80.43,2
2015,3,19,10,30,20.700000000000003,211,16.400000000000002,76.63,1.9000000000000001
2015,3,19,11,30,22.1,133,17,72.78,1.9000000000000001
2015,3,19,12,30,23,461,17.2,69.83,2
2015,3,19,13,30,23.400000000000002,481,17.3,68.57000000000001,2.1
2015,3,19,14,30,23.6,459,17.400000000000002,68.2,2.1
2015,3,19,15,30,23.400000000000002,342,17.5,69.43,1.8
2015,3,19,16,30,22.6,330,18,75.39,1.2000000000000002
2015,3,19,17,30,20.900000000000002,123,19.200000000000003,90.22,1
2015,3,19,18,30,19.400000000000002,4,18.1,92.21000000000001,1.2000000000000002
2015,3,19,19,30,18.8,0,17.6,92.55,1.6
2015,3,19,20,30,18.400000000000002,0,17.5,94.48,1.9000000000000001
2015,3,19,21,30,17.8,0,17.6,98.57000000000001,1.8
2015,3,19,22,30,17.1,0,17.1,100,1.5
2015,3,19,23,30,16.7,0,16.7,100,1.3
2015,3,20,0,30,16.5,0,16.5,100,1.4000000000000001
2015,3,20,1,30,16.3,0,16.3,100,1.6
2015,3,20,2,30,16.1,0,16.1,100,1.8
2015,3,20,3,30,15.8,0,15.8,100,2.1
2015,3,20,4,30,15.3,0,15.3,100,2.6
2015,3,20,5,30,14.600000000000001,0,14.600000000000001,100,3.1
2015,3,20,6,30,13.9,0,13.9,100,3.6
2015,3,20,7,30,13.5,7,13.100000000000001,97.51,3.9000000000000004
2015,3,20,8,30,13.4,88,12.5,94.02,4
2015,3,20,9,30,13.5,101,12.100000000000001,91,3.9000000000000004
2015,3,20,10,30,13.9,76,12,88.22,3.7
2015,3,20,11,30,14.3,216,12.100000000000001,86.64,3.3000000000000003
2015,3,20,12,30,14.700000000000001,361,12.3,85.53,3
2015,3,20,13,30,14.9,339,12.5,85.31,2.9000000000000004
2015,3,20,14,30,15,175,12.5,85.24,2.8000000000000003
2015,3,20,15,30,14.9,229,12.5,85.79,2.9000000000000004
2015,3,20,16,30,14.600000000000001,47,12.5,87.35000000000001,2.7
2015,3,20,17,30,13.9,71,12.5,91.45,2
2015,3,20,18,30,13.3,2,12.600000000000001,95.52,1.5
2015,3,20,19,30,12.9,0,12.4,96.65,1.5
2015,3,20,20,30,12.600000000000001,0,12.100000000000001,97.08,1.5
2015,3,20,21,30,12.5,0,11.9,96.22,1.5
2015,3,20,22,30,12.4,0,11.700000000000001,95.38,1.5
2015,3,20,23,30,12.3,0,11.5,94.94,1.4000000000000001
2015,3,21,0,30,12.200000000000001,0,11.4,94.83,1.3
2015,3,21,1,30,12.100000000000001,0,11.3,94.7,1.2000000000000002
2015,3,21,2,30,12,0,11.200000000000001,94.91,1.3
2015,3,21,3,30,11.9,0,11.100000000000001,94.79,1.4000000000000001
2015,3,21,4,30,11.700000000000001,0,11,95.42,1.3
2015,3,21,5,30,11.600000000000001,0,11,96.11,1.1
2015,3,21,6,30,11.9,0,11,94.53,1.4000000000000001
2015,3,21,7,30,12.600000000000001,8,11.4,92.41,2
2015,3,21,8,30,13.3,33,11.700000000000001,89.85000000000001,2.4000000000000004
2015,3,21,9,30,14.3,130,12.200000000000001,87.47,2.5
2015,3,21,10,30,15.3,179,12.8,85.13,2.5
2015,3,21,11,30,16.2,248,13.200000000000001,82.49,2.4000000000000004
2015,3,21,12,30,16.7,529,13.4,80.83,2.5
2015,3,21,13,30,17.2,238,13.4,78.4,2.7
2015,3,21,14,30,17.400000000000002,120,13.5,77.71000000000001,2.8000000000000003
2015,3,21,15,30,17.3,53,13.4,78.02,2.7
2015,3,21,16,30,16.7,22,13.4,80.92,2.2
2015,3,21,17,30,15.5,6,13.700000000000001,89.3,1.4000000000000001
2015,3,21,18,30,14.5,3,13.9,95.96000000000001,1
2015,3,21,19,30,14,0,13.5,96.96000000000001,1.2000000000000002
2015,3,21,20,30,13.600000000000001,0,13.200000000000001,97.61,1.5
2015,3,21,21,30,13.100000000000001,0,12.9,98.64,1.6
2015,3,21,22,30,12.600000000000001,0,12.5,99.48,1.5
2015,3,21,23,30,12.100000000000001,0,12.100000000000001,99.89,1.3
2015,3,22,0,30,11.5,0,11.5,100,1.2000000000000002
2015,3,22,1,30,11,0,11,100,1.1
2015,3,22,2,30,10.700000000000001,0,10.600000000000001,99.44,1.1
2015,3,22,3,30,10.4,0,10.4,99.69,1.1
2015,3,22,4,30,9.9,0,9.9,100,1.1
2015,3,22,5,30,9.600000000000001,0,9.600000000000001,100,1.1
2015,3,22,6,30,10.5,0,9.5,93.47,1.7000000000000002
2015,3,22,7,30,12.200000000000001,24,10.200000000000001,87.72,2.3000000000000003
2015,3,22,8,30,13.9,69,10.8,81.72,2.2
2015,3,22,9,30,15.700000000000001,219,11.5,76.13,2.1
2015,3,22,10,30,17.2,315,12.100000000000001,72.11,1.9000000000000001
2015,3,22,11,30,18.7,535,12.8,68.54,1.7000000000000002
2015,3,22,12,30,19.900000000000002,885,13.200000000000001,65.5,1.6
2015,3,22,13,30,20.6,625,13.4,63.230000000000004,1.7000000000000002
2015,3,22,14,30,20.900000000000002,416,13.4,62.050000000000004,1.7000000000000002
2015,3,22,15,30,20.8,605,13.200000000000001,61.76,1.6
2015,3,22,16,30,20.200000000000003,410,13,63.160000000000004,1.2000000000000002
2015,3,22,17,30,18.8,194,13.5,71.51,0.7000000000000001
2015,3,22,18,30,17.5,15,12.9,74.38,0.5
2015,3,22,19,30,16.8,0,11.700000000000001,71.79,0.5
2015,3,22,20,30,16.2,0,11.3,72.62,0.5
2015,3,22,21,30,15.600000000000001,0,11,74.14,0.5
2015,3,22,22,30,15,0,10.9,76.4,0.4
2015,3,22,23,30,14.3,0,10.9,79.93,0.4
2015,3,23,0,30,13.3,0,10.9,85.4,0.5
2015,3,23,1,30,12.100000000000001,0,10.9,92.48,0.8
2015,3,23,2,30,10.8,0,10.8,100,1
2015,3,23,3,30,9.8,0,9.8,100,1.1
2015,3,23,4,30,9,0,9,100,1.1
2015,3,23,5,30,8.700000000000001,0,8.700000000000001,100,1.1
2015,3,23,6,30,10.3,0,10.3,100,1.6
2015,3,23,7,30,13.200000000000001,172,10.8,85.51,2.2
2015,3,23,8,30,15.9,394,11.8,76.83,2.2
2015,3,23,9,30,18.400000000000002,603,13,70.87,2.1
2015,3,23,10,30,20.400000000000002,765,13.9,66.33,2.1
2015,3,23,11,30,21.900000000000002,872,14.600000000000001,63.34,2.3000000000000003
2015,3,23,12,30,23.1,911,15.100000000000001,60.57,2.3000000000000003
2015,3,23,13,30,23.700000000000003,879,15.100000000000001,58.72,2.4000000000000004
2015,3,23,14,30,23.900000000000002,783,15.200000000000001,58.22,2.6
2015,3,23,15,30,23.6,626,15.200000000000001,59.13,2.7
2015,3,23,16,30,22.400000000000002,426,15.100000000000001,63.49,2.4000000000000004
2015,3,23,17,30,19.8,204,16.2,79.91,1.9000000000000001
2015,3,23,18,30,17.3,18,15.3,88.07000000000001,2
2015,3,23,19,30,16.400000000000002,0,14.3,87.54,2.4000000000000004
2015,3,23,20,30,15.9,0,13.9,87.72,2.8000000000000003
2015,3,23,21,30,15.4,0,13.5,88.62,3
2015,3,23,22,30,14.9,0,13.3,90.26,3.2
2015,3,23,23,30,14.4,0,13.200000000000001,92.23,3.3000000000000003
2015,3,24,0,30,14,0,13.100000000000001,94.10000000000001,3.5
2015,3,24,1,30,13.700000000000001,0,13.100000000000001,95.89,3.6
2015,3,24,2,30,13.3,0,13.100000000000001,98.7,3.7
2015,3,24,3,30,13,0,13,100,3.7
2015,3,24,4,30,12.8,0,12.8,100,3.7
2015,3,24,5,30,12.700000000000001,0,12.700000000000001,100,3.7
2015,3,24,6,30,13.5,0,12.700000000000001,94.78,4
2015,3,24,7,30,15.8,172,13.100000000000001,83.94,4.5
2015,3,24,8,30,19,391,14.600000000000001,75.54,5.300000000000001
2015,3,24,9,30,21.900000000000002,592,16.1,69.59,6.1000000000000005
2015,3,24,10,30,23.8,754,16.7,64.42,6.2
2015,3,24,11,30,25.200000000000003,858,17.1,60.88,6.1000000000000005
2015,3,24,12,30,26.200000000000003,903,17.5,58.67,6
2015,3,24,13,30,26.8,872,17.8,57.660000000000004,5.6000000000000005
2015,3,24,14,30,27,774,18,57.74,5
2015,3,24,15,30,26.8,617,18.3,59.59,4.3
2015,3,24,16,30,25.5,417,18.900000000000002,66.9,3.4000000000000004
2015,3,24,17,30,23.200000000000003,198,19.8,81.31,2.9000000000000004
2015,3,24,18,30,21.1,17,19.1,88.35000000000001,3.2
2015,3,24,19,30,19.900000000000002,0,18.7,92.76,3.6
2015,3,24,20,30,19.1,0,18.5,96.48,3.8000000000000003
2015,3,24,21,30,18.5,0,18.400000000000002,99.10000000000001,3.5
2015,3,24,22,30,17.8,0,17.8,100,3
2015,3,24,23,30,17.1,0,17.1,100,2.7
2015,3,25,0,30,16.8,0,16.8,100,2.7
2015,3,25,1,30,16.400000000000002,0,16.400000000000002,100,2.8000000000000003
2015,3,25,2,30,16.1,0,16.1,100,2.8000000000000003
2015,3,25,3,30,15.700000000000001,0,15.700000000000001,100,2.7
2015,3,25,4,30,15.3,0,15.3,100,2.6
2015,3,25,5,30,15.100000000000001,0,15.100000000000001,100,2.8000000000000003
2015,3,25,6,30,15.9,0,15.600000000000001,97.88,3.5
2015,3,25,7,30,17.7,173,15.8,88.67,4.4
2015,3,25,8,30,19.8,266,16.6,81.86,4.9
2015,3,25,9,30,21.900000000000002,599,16.900000000000002,73.29,5.1000000000000005
2015,3,25,10,30,23.6,764,16.900000000000002,65.94,5.4
2015,3,25,11,30,25,874,16.7,60.02,5.6000000000000005
2015,3,25,12,30,25.900000000000002,914,16.400000000000002,55.730000000000004,5.800000000000001
2015,3,25,13,30,26.200000000000003,882,16,53.4,5.9
2015,3,25,14,30,26.1,779,15.700000000000001,52.75,5.9
2015,3,25,15,30,25.5,619,15.700000000000001,54.64,5.6000000000000005
2015,3,25,16,30,24.200000000000003,413,16.1,60.49,4.800000000000001
2015,3,25,17,30,22.400000000000002,192,16.7,70.22,4.3
2015,3,25,18,30,21.1,8,16.7,75.76,4.6000000000000005
2015,3,25,19,30,20.400000000000002,0,16.6,78.95,4.7
2015,3,25,20,30,19.6,0,16.8,84.10000000000001,4.5
2015,3,25,21,30,18.900000000000002,0,17.1,89.23,4.1000000000000005
2015,3,25,22,30,18.2,0,17.3,94.51,3.2
2015,3,25,23,30,17.7,0,17.400000000000002,97.86,2.8000000000000003
2015,3,26,0,30,16.8,0,16.8,100,4.3
2015,3,26,1,30,14.5,0,14.5,100,6.7
2015,3,26,2,30,11.8,0,11,94.99,7.800000000000001
2015,3,26,3,30,10.200000000000001,0,7.7,84.67,7.300000000000001
2015,3,26,4,30,9.4,0,6.2,80.2,6.6000000000000005
2015,3,26,5,30,8.8,0,5.300000000000001,78.77,6.2
2015,3,26,6,30,8.9,0,4.800000000000001,75.25,6.4
2015,3,26,7,30,10.100000000000001,6,4.4,67.72,6.9
2015,3,26,8,30,11.8,191,4.4,60.52,7.1000000000000005
2015,3,26,9,30,13.600000000000001,201,4.800000000000001,55.36,7.1000000000000005
2015,3,26,10,30,15.200000000000001,791,5,50.56,6.9
2015,3,26,11,30,16.5,906,4.7,45.53,6.6000000000000005
2015,3,26,12,30,17.400000000000002,949,4.1000000000000005,41.17,6.4
2015,3,26,13,30,17.900000000000002,926,3.4000000000000004,38,6.2
2015,3,26,14,30,17.900000000000002,826,2.8000000000000003,36.56,6
2015,3,26,15,30,17.5,665,2.4000000000000004,36.46,5.6000000000000005
2015,3,26,16,30,16.5,456,2.1,37.94,4.7
2015,3,26,17,30,13.9,224,2.6,46.57,3.1
2015,3,26,18,30,11.200000000000001,24,4.3,62.63,2.1
2015,3,26,19,30,9.9,0,4.5,68.93,1.7000000000000002
2015,3,26,20,30,9.200000000000001,0,4.4,72.15,1.5
2015,3,26,21,30,9.200000000000001,0,4.1000000000000005,70.47,1.2000000000000002
2015,3,26,22,30,9.600000000000001,0,3.2,64.49,0.9
2015,3,26,23,30,9.700000000000001,0,2.2,59.53,0.7000000000000001
2015,3,27,0,30,8.700000000000001,0,1.9000000000000001,62.440000000000005,1
2015,3,27,1,30,7.4,0,2.3000000000000003,70.03,1.4000000000000001
2015,3,27,2,30,6.5,0,2.6,76.12,1.7000000000000002
2015,3,27,3,30,6.2,0,2.6,77.89,2
2015,3,27,4,30,6.1000000000000005,0,2.6,78.54,2.3000000000000003
2015,3,27,5,30,6.1000000000000005,0,2.8000000000000003,79.26,2.5
2015,3,27,6,30,7.4,14,3.1,73.95,3.1
2015,3,27,7,30,10.200000000000001,144,3.5,63.25,3.5
2015,3,27,8,30,13.5,419,4.5,54.46,3.6
2015,3,27,9,30,16.6,624,5,46.27,4.2
2015,3,27,10,30,18.5,783,5.7,42.980000000000004,4.6000000000000005
2015,3,27,11,30,19.3,888,6.2,42.47,4.7
2015,3,27,12,30,19.400000000000002,927,6.5,43.03,4.5
2015,3,27,13,30,19.3,890,6.6000000000000005,43.5,4.3
2015,3,27,14,30,19.1,791,6.6000000000000005,44.22,4
2015,3,27,15,30,18.7,633,6.7,45.53,3.5
2015,3,27,16,30,17.7,431,6.7,48.480000000000004,2.7
2015,3,27,17,30,15.100000000000001,210,8,62.480000000000004,1.8
2015,3,27,18,30,12.5,13,8.700000000000001,77.81,1.5
2015,3,27,19,30,11.3,0,7.6000000000000005,78.13,1.5
2015,3,27,20,30,10.600000000000001,0,7,78.36,1.6
2015,3,27,21,30,9.9,0,6.5,79.54,1.6
2015,3,27,22,30,9.200000000000001,0,6.2,81.45,1.7000000000000002
2015,3,27,23,30,8.700000000000001,0,5.9,82.69,1.8
2015,3,28,0,30,8.200000000000001,0,5.7,84.48,2
2015,3,28,1,30,7.9,0,5.7,86.02,2.2
2015,3,28,2,30,7.6000000000000005,0,5.800000000000001,88.45,2.3000000000000003
2015,3,28,3,30,7.2,0,6,91.85000000000001,2.3000000000000003
2015,3,28,4,30,7,0,6.1000000000000005,93.75,2.4000000000000004
2015,3,28,5,30,7.2,0,6.2,93.27,2.9000000000000004
2015,3,28,6,30,8.6,15,6.4,86.17,3.7
2015,3,28,7,30,11.5,200,7.1000000000000005,74.16,4.2
2015,3,28,8,30,15.100000000000001,426,8.3,63.83,4.5
2015,3,28,9,30,18.400000000000002,631,9.3,55.5,4.6000000000000005
2015,3,28,10,30,20.900000000000002,792,10.200000000000001,50.49,4.4
2015,3,28,11,30,22.900000000000002,894,10.8,46.480000000000004,4.1000000000000005
2015,3,28,12,30,24.3,928,11.3,44.15,3.7
2015,3,28,13,30,25.200000000000003,895,11.700000000000001,42.95,3.4000000000000004
2015,3,28,14,30,25.700000000000003,793,12.100000000000001,42.63,3
2015,3,28,15,30,25.700000000000003,635,12.5,44.02,2.5
2015,3,28,16,30,24.5,433,14.600000000000001,53.980000000000004,2
2015,3,28,17,30,21.5,212,16.7,74.02,1.8
2015,3,28,18,30,18.8,23,14.700000000000001,77.18,2.2
2015,3,28,19,30,17.8,0,13.600000000000001,76.27,2.7
2015,3,28,20,30,16.900000000000002,0,13.100000000000001,78.2,2.9000000000000004
2015,3,28,21,30,15.9,0,12.700000000000001,81.41,2.9000000000000004
2015,3,28,22,30,14.9,0,12.600000000000001,85.92,2.7
2015,3,28,23,30,14,0,12.4,90.21000000000001,2.7
2015,3,29,0,30,13.200000000000001,0,12.3,94.32000000000001,2.7
2015,3,29,1,30,12.5,0,12.200000000000001,98.12,2.7
2015,3,29,2,30,11.9,0,11.9,100,2.7
2015,3,29,3,30,11.4,0,11.4,100,2.6
2015,3,29,4,30,11,0,11,100,2.7
2015,3,29,5,30,11.100000000000001,0,11.100000000000001,100,3
2015,3,29,6,30,12.4,16,11.8,95.96000000000001,3.8000000000000003
2015,3,29,7,30,14.9,199,12.200000000000001,83.74,4.6000000000000005
2015,3,29,8,30,17.8,426,12.700000000000001,72.3,5.2
2015,3,29,9,30,20.5,634,13,61.980000000000004,5.7
2015,3,29,10,30,22.700000000000003,796,13.4,55.56,6.1000000000000005
2015,3,29,11,30,24.400000000000002,899,13.700000000000001,51.4,6.300000000000001
2015,3,29,12,30,25.700000000000003,934,14.100000000000001,48.68,6.300000000000001
2015,3,29,13,30,26.400000000000002,899,14.5,47.83,6.1000000000000005
2015,3,29,14,30,26.700000000000003,794,14.8,48.14,5.6000000000000005
2015,3,29,15,30,26.400000000000002,635,15.3,50.4,4.5
2015,3,29,16,30,25.200000000000003,432,16.3,57.86,3.1
2015,3,29,17,30,22.6,210,18,75.36,2.3000000000000003
2015,3,29,18,30,20.3,24,17,81.19,2.2
2015,3,29,19,30,19.400000000000002,0,16.3,82.12,2.2
2015,3,29,20,30,18.900000000000002,0,16.3,84.61,2
2015,3,29,21,30,18.3,0,16.2,87.62,1.4000000000000001
2015,3,29,22,30,17.6,0,16.3,91.94,0.9
2015,3,29,23,30,17,0,16.2,95.06,0.8
2015,3,30,0,30,16.5,0,16.1,97.73,0.9
2015,3,30,1,30,16,0,16,100,1
2015,3,30,2,30,15.5,0,15.5,100,1.1
2015,3,30,3,30,15.100000000000001,0,15.100000000000001,100,1.1
2015,3,30,4,30,14.700000000000001,0,14.700000000000001,100,1.2000000000000002
2015,3,30,5,30,14.600000000000001,0,14.600000000000001,100,1.2000000000000002
2015,3,30,6,30,15.9,16,15.5,97.55,1.6
2015,3,30,7,30,18.3,56,16,86.23,2.1
2015,3,30,8,30,20.3,143,16.5,78.82000000000001,2.2
2015,3,30,9,30,21.900000000000002,204,17,73.89,2.3000000000000003
2015,3,30,10,30,23.200000000000003,337,17.8,71.45,2.2
2015,3,30,11,30,24.3,270,18.400000000000002,69.48,2.1
2015,3,30,12,30,25.1,259,18.7,67.86,2
2015,3,30,13,30,25.8,367,19.1,66.35,2
2015,3,30,14,30,25.900000000000002,274,19.200000000000003,66.45,2.1
2015,3,30,15,30,25.5,247,19.1,67.65,2.2
2015,3,30,16,30,24.6,268,19.1,71.5,2
2015,3,30,17,30,22.5,105,19.900000000000002,85,1.5
2015,3,30,18,30,20.5,14,19.6,94.76,1.5
2015,3,30,19,30,19.8,0,18.900000000000002,94.69,2.2
2015,3,30,20,30,19.5,0,18.900000000000002,96.41,2.9000000000000004
2015,3,30,21,30,19.200000000000003,0,18.900000000000002,97.91,3.3000000000000003
2015,3,30,22,30,18.900000000000002,0,18.7,99,3.3000000000000003
2015,3,30,23,30,18.5,0,18.5,100,3.1
2015,3,31,0,30,18.1,0,18.1,100,2.7
2015,3,31,1,30,17.900000000000002,0,17.900000000000002,100,2.6
2015,3,31,2,30,17.900000000000002,0,17.900000000000002,100,2.8000000000000003
2015,3,31,3,30,17.8,0,17.8,100,3
2015,3,31,4,30,17.6,0,17.6,100,3
2015,3,31,5,30,17.400000000000002,0,17.400000000000002,100,3
2015,3,31,6,30,18.2,17,17.7,96.89,3.5
2015,3,31,7,30,20,189,17.900000000000002,87.97,4.2
2015,3,31,8,30,22,357,18.400000000000002,80.3,4.5
2015,3,31,9,30,23.6,598,18.8,74.37,4.3
2015,3,31,10,30,24.5,754,19,71.43,4
2015,3,31,11,30,25,733,19.1,69.86,3.9000000000000004
2015,3,31,12,30,25.3,899,19.1,68.75,3.9000000000000004
2015,3,31,13,30,25.6,869,19.1,67.48,3.9000000000000004
2015,3,31,14,30,25.8,773,19,66.2,4
2015,3,31,15,30,25.8,620,18.8,65.5,3.9000000000000004
2015,3,31,16,30,25.1,425,18.7,67.76,3.4000000000000004
2015,3,31,17,30,23.1,209,19.1,78.12,2.7
2015,3,31,18,30,21.200000000000003,16,18.7,85.49,2.5
2015,3,31,19,30,20.5,0,18.1,86.31,2.8000000000000003
2015,3,31,20,30,20.200000000000003,0,18.1,87.72,3.1
2015,3,31,21,30,19.8,0,18.2,90.57000000000001,3
2015,3,31,22,30,19.400000000000002,0,18.3,93.64,2.8000000000000003
2015,3,31,23,30,19.1,0,18.400000000000002,96.01,2.7
2015,4,1,0,30,19.1,0,18.6,96.81,2.9000000000000004
2015,4,1,1,30,19,0,18.7,98.02,3.2
2015,4,1,2,30,19,0,18.7,98.32000000000001,3.3000000000000003
2015,4,1,3,30,18.8,0,18.7,99.19,3.2
2015,4,1,4,30,18.6,0,18.5,99.38,3
2015,4,1,5,30,18.400000000000002,0,18.3,99.29,2.8000000000000003
2015,4,1,6,30,18.7,7,18.1,96.43,3
